0,1,2,3,4
-2.3772263860484818e-15,6.445657379207838e-11,-5.520146349241549e-07,0.0011875151400848399,2.7294091903726923
-5.747663317569651e-15,1.378493587473087e-10,-1.0740073791726331e-06,0.0026686452540754142,0.6117779283328264
-6.146453333628136e-15,1.2967532535664458e-10,-7.023588116158864e-07,-0.0008541506603013164,11.137166197622227
1.0010349111713988e-15,-2.5073368906989195e-11,2.150077767955038e-07,-0.0007279957782645687,0.8129809010626625
-3.4786833383410884e-15,8.174913635065739e-11,-6.250623706051209e-07,0.0015294034153098333,0.5289515790148255
-2.796070034484455e-17,2.93166844005671e-13,5.480389866189595e-09,-9.055163602912301e-05,0.3532306352674434
-1.3672629631471818e-15,3.020922919992384e-11,-2.060340692098117e-07,0.0003486274190970978,0.6867925093043253
6.403697007243516e-16,-1.6258508896532623e-11,1.4095487218525385e-07,-0.00047577476319455556,0.5220587352403739
-4.786444361930602e-16,9.57595030068897e-12,-4.853248975995691e-08,-6.121143694056403e-05,0.7515159871300643
4.741660816183149e-16,-1.4444790184432802e-11,1.536649932640302e-07,-0.0006735236960809094,1.1424722116849078
1.253301855459127e-15,-3.205030089554556e-11,2.826785395364322e-07,-0.0009945266959701525,1.1574183894928798
2.0872473346478742e-16,-6.285499671676099e-12,7.66249672059801e-08,-0.00047901054962323867,1.3192376453682984
-3.2122835281860526e-15,7.544220475984454e-11,-5.693272130254517e-07,0.0013576961920124917,0.2788598378617881
-2.0839287289830348e-16,3.189818413141087e-12,2.424059551351924e-09,-0.00020477240170674362,0.7288528197336647
-1.786208863616388e-15,4.5281642730063956e-11,-3.833188949970867e-07,0.0010922799705162323,0.14204050384637348
-2.2853915314325935e-15,4.6077517817782243e-11,-2.9198899472660706e-07,0.0005522535037923153,1.0810389287695288
6.378763751792299e-16,-1.634139022597383e-11,1.4282564298972624e-07,-0.000487936713423292,0.5749750455645244
1.4061208379609282e-15,-3.515416426306559e-11,3.0427404031011904e-07,-0.0010876642752622033,1.5107024822924622
6.943750545192161e-16,-1.7667187840721508e-11,1.5299534850337052e-07,-0.0005141386518035354,0.5763929140086059
1.7713157797292203e-15,-4.419382165569373e-11,3.756170414681378e-07,-0.001245471124391153,1.3162345668774542
-2.4835542498961038e-15,5.585008972841994e-11,-4.0792385736322253e-07,0.0009141031535342881,1.0513486545307666
6.501732238554817e-16,-1.6568340353861357e-11,1.4456873798992235e-07,-0.0004948935201242397,0.5644767458642768
-7.051697557506541e-16,1.5280430549991608e-11,-9.130435362937706e-08,1.013344548277665e-05,0.8460327070736697
6.273086793413993e-16,-1.6098510429190074e-11,1.4100845658987192e-07,-0.00048329656471290277,0.5734881521359275
-2.5571869743540134e-15,5.02988009688516e-11,-2.3643208414424462e-07,-0.00042927003239284247,3.3903051200201655
-1.3482638873040455e-16,3.01273188851605e-12,-2.223584987180652e-08,2.791903078980661e-05,0.3211743479559492
7.847056539413646e-16,-1.9815766871598348e-11,1.711704889522283e-07,-0.0005795729388791465,0.6308636700404416
-2.3558426397007404e-15,4.4306684846004205e-11,-1.8229446938719378e-07,-0.0005521086671271996,3.163013127551443
1.1835386785628526e-17,-8.027391572984262e-13,1.748308518497602e-08,-0.00016824918168990664,0.655098828168427
1.6620686296957831e-15,-4.267336512097529e-11,3.793229245434621e-07,-0.0013533331191520747,1.6057305700792028
5.183757892124921e-16,-1.3254940095498606e-11,1.1586795713797431e-07,-0.00039515481190765,0.4454345658770578
1.6226732310251997e-15,-4.2898447923644564e-11,4.0441872317762794e-07,-0.0016353343413130117,2.555522327125135
-4.887015542981759e-15,1.0262617490992505e-10,-6.956160455647403e-07,0.0017167977812872874,0.01185284917253414
2.513313161053627e-16,-6.645317076739246e-12,6.163647841017741e-08,-0.00023527581065451437,0.3145537114600839
-9.921477797651589e-15,2.2604707834372318e-10,-1.6027740139094586e-06,0.003155660264207619,2.415513843810279
1.3530815491185213e-15,-3.379094631681235e-11,2.874756008649005e-07,-0.0009517280542669735,0.9891157532411176
9.085940885233625e-16,-2.2641293207283124e-11,1.922616168883857e-07,-0.0006375180936241432,0.6784323597698448
6.509550254459678e-16,-1.6640396772863697e-11,1.449828141359262e-07,-0.0004923610970408366,0.5705373349630657
1.864979296787938e-16,-7.527880993340514e-12,1.0477266302204241e-07,-0.0006192323731150978,1.3975111979845594
-8.301848022917006e-15,2.0345397496652496e-10,-1.6234231565092334e-06,0.004225946783161937,-0.01996231486843077
1.1025143324981414e-16,-2.3381570692945404e-12,1.559911908774548e-08,-4.045579484804391e-05,0.07821209703059583
-2.0601240243257867e-15,4.442963450391365e-11,-2.8427014051376023e-07,0.0003645022498820538,1.1106850340282777
1.2278920009634447e-15,-3.055380872209006e-11,2.5848921355823943e-07,-0.0008473339277249916,0.8613463167037877
9.448999352581077e-17,-5.350959431616718e-12,8.994143499766331e-08,-0.000593964367863014,1.3686654172737438
4.326824033980818e-16,-1.2997793910635887e-11,1.4067921431010556e-07,-0.0006530257776320693,1.1316445774906
1.916968549101537e-15,-4.799669792821223e-11,4.105010745546342e-07,-0.0013729278949323627,1.4437146950667494
-1.879309893273222e-15,4.407758741941007e-11,-3.209347142269811e-07,0.0005801889296497469,1.0918424892332277
6.077555712770443e-16,-1.547685349578457e-11,1.346109223737538e-07,-0.00045619386840680716,0.507234927650774
1.1287406484686608e-14,-2.789283018953497e-10,2.3362669971535463e-06,-0.007521117575284281,7.234195618009568
4.881363380126255e-16,-1.4806583677413937e-11,1.6276609382386102e-07,-0.0007704297461298682,1.351320658965051
1.0445560515100249e-16,-3.4111356113057687e-12,3.965411597400221e-08,-0.00019322973938579646,0.3374362761492813
4.230320434914586e-16,-8.227426905097158e-12,3.889124222136744e-08,-5.711498914797646e-05,0.7496067248014816
-3.694720176603475e-15,8.490531761220948e-11,-6.109268655513629e-07,0.0012514228776200787,0.7989441915944476
9.807242654768835e-18,-1.450573763246636e-12,3.199625952858848e-08,-0.00027358332916330435,0.9272404792439275
-5.424845220268443e-16,9.404716430829687e-12,-3.067779161755995e-08,-0.00014949669917566113,0.7270242374086028
-1.4435367021954022e-17,-9.082724889279862e-13,2.59144799340966e-08,-0.00020633670363311474,0.5324691417349795
-1.1293100038662174e-14,2.591238322409561e-10,-1.8635906458788465e-06,0.003807906312928208,2.703065727284217
3.114600004770386e-17,-1.3096027780174634e-12,1.821573844678863e-08,-0.00010158287588444233,0.1943323618114359
9.925282187359345e-16,-2.6183768459971907e-11,2.4593480425601977e-07,-0.0010025374152671162,1.6728151096013648
2.8882998449223213e-15,-8.00113416906839e-11,7.752223511740479e-07,-0.003073310159106104,4.408877912185819
2.3597176790953e-16,-6.469086496418025e-12,6.278498812534925e-08,-0.00025434497833701713,0.3753228282629394
-5.194825229712968e-15,1.3091638077974695e-10,-1.0408491116659343e-06,0.0022319670953578107,2.964000553817168
-2.4596994920236043e-15,5.533594166008254e-11,-4.077151351660581e-07,0.0010250720284802736,0.1256205711343389
-5.116296700930142e-15,1.1794110682776878e-10,-8.439064759754415e-07,0.0015734471187990832,2.214540759858034
5.38941701100807e-16,-1.5417585829909858e-11,1.580413206476892e-07,-0.0006962380458482316,1.1894918303846236
-1.2601098733761266e-17,1.453346238854224e-13,1.438477992980711e-09,-2.4931862082405894e-05,0.08856508672967026
-1.6711831948934224e-15,3.72780697067298e-11,-2.4706595357206195e-07,0.00031797265332740555,1.0469723619189009
-1.3506770342236789e-15,3.366902129630868e-11,-2.8261304000878614e-07,0.0008315866403501743,-0.12992601919023566
2.6833639048919956e-16,-8.593282056847413e-12,9.955205532186174e-08,-0.000508522879855695,1.0701331897251842
1.5977638583690497e-16,-8.936378146137968e-12,1.4829306213135213e-07,-0.0009712433728111723,2.2394981488056684
-2.2409564370620506e-14,5.093216951163862e-10,-3.6003917489631434e-06,0.007135004976925266,4.6898511681922805
-6.93880998258897e-16,1.6657837026594273e-11,-1.2856558293419407e-07,0.0003060755935727918,0.12033919877271014
4.932943329086515e-16,-1.3263306457904252e-11,1.249486112896965e-07,-0.00048279009601166165,0.655147480447628
2.332909953187056e-16,-6.89121922916418e-12,7.4208587711043e-08,-0.0003466967726380598,0.6101203064714478
5.395041715220478e-16,-1.3782068524724892e-11,1.2036549181676966e-07,-0.0004103146552929491,0.46231352013027127
-2.4915743026471186e-15,5.984927423289105e-11,-4.58384875607436e-07,0.00102804803482815,0.7821001869653014
-7.838855138859118e-16,1.8751519991518405e-11,-1.4194507828736197e-07,0.0003081446201981365,0.2371000576268334
-1.6892560117846149e-15,3.161945976641536e-11,-1.1247620988724118e-07,-0.0007219552125495378,3.964732485240037
4.834846406026918e-15,-1.227155980931484e-10,1.0744617879194045e-06,-0.003771029513273558,4.475270760102172
5.514255216608923e-17,-1.564741010462251e-12,1.65011463936153e-08,-8.056685583370488e-05,0.17786183976626802
-1.287970768352468e-15,2.7502247488438726e-11,-1.6104243238306798e-07,1.5135039351649821e-05,1.409046339524645
-6.933516675910978e-16,1.4759261730609573e-11,-8.605699184110179e-08,1.3015914886357637e-06,0.8097923153557152
-2.70479045902961e-15,5.6661209995567645e-11,-3.168985095383752e-07,-8.582650893209552e-05,3.098635423579855
7.403168498445399e-15,-1.8888049599775648e-10,1.655860281967946e-06,-0.005744704317099639,6.517936335621855
-2.077480271290285e-15,4.8039515397347756e-11,-3.4170727546371477e-07,0.0005784277844626184,1.2431714104188847
-5.89964450995606e-15,1.3389543352400829e-10,-9.468915661625269e-07,0.0018358169303213721,1.8868561676587214
-3.6988316686876576e-16,4.086410865971865e-12,-7.408565571777057e-10,-9.405143970670576e-05,1.13599671433302
-3.2952991089548286e-15,7.771746998126721e-11,-5.728101145550789e-07,0.0010861221174541993,1.8488508914295356
-7.00101007156181e-17,9.787132216217696e-13,4.986770166148072e-10,-3.475427464718057e-05,0.08554063532336194
7.140229832826232e-16,-1.8117396176792793e-11,1.5708951899212663e-07,-0.0005313066226627511,0.5834068895488815
-2.0717410957251874e-16,4.714907080449048e-12,-3.294063781839e-08,5.770830551324257e-05,0.08511092369541202
2.6165753090640083e-16,-6.542870838708138e-12,5.6870325496456665e-08,-0.0002074891466004418,0.3111254692771346
-8.66108805870501e-15,1.9673004942126993e-10,-1.3897346409186342e-06,0.0027339407734205765,1.9503803079640278
-3.3615027565890224e-15,7.321032646667692e-11,-4.777581988806574e-07,0.0006240847692129715,2.2479352330974134
2.392807008497102e-15,-4.6801189342513504e-11,2.5914025893895075e-07,-0.0004728397549402827,1.5172743693032325
5.383689282991012e-16,-1.3815134783818399e-11,1.2052151004319298e-07,-0.00040715318895511105,0.4689823114182505
-1.0986348939765437e-15,2.842815132432375e-11,-2.389371355625008e-07,0.0005878401470708107,0.6258392692807476
5.551059734140521e-16,-1.4225550907969776e-11,1.2388647895460151e-07,-0.00041746359861381403,0.47846307041813446
-6.299355712730992e-16,1.2242615893972075e-11,-5.029100455404453e-08,-0.00021039326440857166,1.235038570426097
6.460843838034833e-16,-1.64289613342655e-11,1.428384218043989e-07,-0.00048539720939447256,0.543515860678217
-6.234321865485933e-17,8.533785484782458e-13,5.577962418552724e-09,-0.00012825586474104168,0.5111550325293825
3.2001394699716815e-16,-8.633438483644926e-12,8.060811382231059e-08,-0.000302731204355488,0.4100342658144755
-1.3688311750757326e-15,2.7278561973731037e-11,-1.233550494490773e-07,-0.0003954659989076216,2.8135106535391294
6.571621008312979e-16,-1.6735417502157225e-11,1.4654863317080177e-07,-0.0005085785146742975,0.5777749706143473
-1.7996459950455842e-14,3.9218449063804776e-10,-2.548377690552403e-06,0.003581511209840841,7.799868171113536
2.713053242450849e-16,-7.830377838443725e-12,8.00680683927247e-08,-0.00034333016725169663,0.5428046590607084
-2.067858831155598e-15,4.332728177166114e-11,-2.542465736301312e-07,0.00012762520671054026,1.6492082106899324
-8.576470365614545e-15,1.9860610192960818e-10,-1.4315534312551724e-06,0.0028306463930680968,2.472408588421339
-2.213180456996047e-15,4.895261508076807e-11,-3.186119457176697e-07,0.00036304938614439104,1.528482388304361
3.3147728340361744e-15,-9.240929406991178e-11,9.117587418066159e-07,-0.0037552805765430543,5.609722737969865
-6.73904980685237e-15,1.4167684003177814e-10,-8.259970075816001e-07,0.0002121233124079879,6.7745484538255605
5.360856175056132e-16,-1.385457209504385e-11,1.2419568476123325e-07,-0.0004493543238384169,0.5560496798284938
-1.117613120861798e-15,2.158838306077918e-11,-8.718100210072913e-08,-0.00037762704811333315,2.16194782208027
7.556792955762634e-16,-1.919479485652587e-11,1.6595472705267626e-07,-0.0005566768139615226,0.618291099718625
-1.849887040552026e-15,2.6029264090104957e-11,4.736508318481658e-08,-0.0017419283159683062,5.324512936416108
-2.300797172466052e-15,4.9657976253678413e-11,-3.083717687252687e-07,0.0002654725995111858,1.658461267791157
-1.1873368249434265e-16,1.7007792536837882e-12,4.011457449817251e-09,-0.0001432752014982238,0.5725722495354633
5.16114739278549e-16,-1.3196159568198862e-11,1.1534606690670191e-07,-0.0003933931510424588,0.44376768492065427
-6.798985333135404e-16,1.327983304996991e-11,-5.71739386130374e-08,-0.00019318488795745062,1.2134482784712592
1.0787428632410449e-16,-2.648345420769165e-12,2.249464252163885e-08,-9.25653103350114e-05,0.2633554904372904
1.6255243712879825e-16,-8.090634623162368e-12,1.2414147893492594e-07,-0.0007547597619854422,1.6374169680564419
7.001306020779233e-16,-1.781248771779864e-11,1.542469821519809e-07,-0.0005182885469110183,0.5804433209569476
1.2675343187161168e-15,-4.475189766332015e-11,5.503202300838438e-07,-0.002811133017059772,5.285081583179773
-4.337767573118675e-16,1.1675117901178212e-11,-9.841624576270649e-08,0.00020623182308548437,0.5232143913233402
7.574187556058429e-16,-1.9234011686713447e-11,1.662416298602123e-07,-0.0005574934823868271,0.6193835276954032
-2.255195854765776e-16,7.272896576604382e-13,5.7839702843864645e-08,-0.000559325838324485,1.3785610138617665
2.617924036351196e-16,-1.0152072340812856e-11,1.3377299888353944e-07,-0.0007427391524402085,1.6580207430940535
1.618966401639396e-16,-4.145924464736132e-12,3.714953235861145e-08,-0.00013868053544642856,0.20062189835904373
3.482703863329379e-16,-9.269384751371004e-12,8.62058202620342e-08,-0.0003266964322230689,0.42529294139177576
2.6409066593323867e-16,-6.6682268284105904e-12,5.706866718143942e-08,-0.00018914828641620657,0.21458467001992762
-9.924599069549113e-16,1.911701446699601e-11,-8.183127582942735e-08,-0.00024004991254253204,1.4488983539548714
8.528448448067353e-17,-5.748218469230449e-12,9.802986547972261e-08,-0.0006222484657251951,1.3546941228992748
1.3560234329145991e-15,-3.3993673485830255e-11,2.910594366074445e-07,-0.0009760257977703786,1.0473479866021167
7.054061862925186e-16,-1.7946422658358484e-11,1.552044510192496e-07,-0.0005192300357523016,0.5764115188603566
-6.067854560481086e-16,1.313294182907039e-11,-8.267322022888297e-08,8.014598143426387e-05,0.46238436492668544
1.3288109328190126e-16,-2.432035246347845e-12,1.1437948233587546e-08,-2.501678221702723e-05,0.21383197103791926
1.7046495010086707e-16,-6.694951297542626e-12,9.001914617335013e-08,-0.0005168737366326469,1.189568969199754
1.846819997877686e-15,-4.581461781725749e-11,3.853362825776774e-07,-0.001247163981439567,1.227645866045598
1.0851124911742698e-16,-2.9748599124501507e-12,3.0050718261198126e-08,-0.00014212934223967527,0.3138029059482521
-1.1007107104532284e-16,2.878816621120404e-12,-2.4304712241307963e-08,6.169756265202679e-05,0.04063983333819695
3.2923617259206263e-16,-1.013775407710702e-11,1.1113046397155575e-07,-0.0005116981489695713,0.8643587853455963
1.1821820049454493e-15,-2.9391434517151815e-11,2.489252895611461e-07,-0.00082554382056897,0.899959491044646
-2.24646113411249e-16,3.4876911511577733e-12,-1.5755810072577285e-08,-7.76892683537412e-06,0.4977139217226566
-2.076429618444999e-15,3.9415530515440134e-11,-1.6191752708939404e-07,-0.0005534200696053007,3.2605471977971394
-1.0522567225921187e-15,2.0962101184666132e-11,-1.0758512231209088e-07,-7.027644858541271e-05,1.1583112491784906
1.0826840009884643e-16,-5.4370851937057746e-12,8.479156477012236e-08,-0.0005238676499530691,1.1309180893765094
4.779113789776125e-16,-1.274332621637213e-11,1.1809902730529664e-07,-0.0004442792481335003,0.5999127014905649
4.31684955305374e-17,-2.1106208951192748e-12,2.9333465075985855e-08,-0.00015566548771197384,0.33543475920347926
-9.021952619026939e-16,1.8991838210167486e-11,-1.1281532432296222e-07,7.502897473795989e-05,0.6586655711632866
-1.5880727862656181e-15,3.4357014758804583e-11,-2.330209933574207e-07,0.0004234920735586627,0.8970073932672586
2.005083595170344e-15,-5.0085466271408155e-11,4.2474588495844455e-07,-0.0013982457409936258,1.4843275350984417
-1.4256429623937299e-15,3.9252014135295825e-11,-3.58531699059286e-07,0.0010921037165378096,0.015169619919364628
5.128971210663164e-16,-1.3114710774363333e-11,1.146436821170313e-07,-0.00039105375799142146,0.44159484427926815
1.3813309334250956e-16,-4.132855395464388e-12,4.244339964296805e-08,-0.00017347449249138276,0.2523224578986007
-1.105061744892489e-16,-1.096034163382064e-12,6.059009679318703e-08,-0.0004991863677050473,1.2773288587875549
3.1865871315888066e-16,-7.477055697200494e-12,6.530808417129595e-08,-0.00031144689197468796,0.9076027774195732
-7.43914330005193e-16,1.2510195159771895e-11,-1.5061761317746463e-08,-0.0005909754085236411,2.4293574727962004
3.415941431250696e-19,-6.7718876245570225e-12,1.4619732090488717e-07,-0.0009944365389691983,2.1344280050933806
4.842381986270217e-16,-1.2477077463547998e-11,1.1020648644332994e-07,-0.0003829017519952354,0.4563787670878956
7.731502281094577e-16,-2.0867887363655332e-11,1.961145221935928e-07,-0.000776836417199344,1.285214032203003
3.3524837794794616e-15,-8.583255568207034e-11,7.480617565103934e-07,-0.0025656397360666596,3.222808885510946
-5.579769090040843e-16,7.469285783670106e-12,2.3164965850102738e-08,-0.0005895791799393157,1.7522824887522326
8.596703539247164e-16,-2.2090572333500423e-11,2.035018208442156e-07,-0.0008434105279256099,1.5692008869823366
5.8457513838037825e-16,-1.4637014881079167e-11,1.2520096532815434e-07,-0.00042029565988423807,0.45798990439324944
-4.311670708198664e-15,1.1004765233246422e-10,-9.267594435316571e-07,0.0025890066682374546,-0.004992452022150137
9.95005880818454e-16,-2.5780679724524385e-11,2.311086359236899e-07,-0.0008346724315907858,1.0685285942887675
8.507667055839608e-16,-2.2222562992532147e-11,2.0330331049933253e-07,-0.0007653044568298555,1.0276251321644123
5.190220092811883e-16,-1.3266517750182309e-11,1.1591486718944999e-07,-0.00039513728350929573,0.44558275649443885
2.929725288541288e-16,-8.140799692179754e-12,8.33021305199485e-08,-0.0003846039286884444,0.7233929487677521
5.789917260828392e-16,-1.4547410706654817e-11,1.2490681354839095e-07,-0.0004202658226572414,0.4532693239116746
7.568346383974501e-16,-1.9222949929988547e-11,1.661810491955336e-07,-0.0005573925220231846,0.6192357085435404
-3.659634396497891e-17,-7.225339059586359e-13,3.036879159318795e-08,-0.0002667366876658246,0.7320080021207787
-2.6828084876608083e-15,5.928575010500994e-11,-3.9096837542565565e-07,0.0005356844878717538,1.427533650238447
7.720004076151451e-16,-1.945911329896129e-11,1.672484749938878e-07,-0.0005611274885528423,0.6113875430988618
-1.005446470020154e-15,1.9951657477121357e-11,-9.534002818031005e-08,-0.0001782234305566664,1.4815708958185598
9.125651667934307e-16,-2.2951043540439713e-11,1.9474373888436057e-07,-0.0006361890421714455,0.7356781834165659
-1.5421268497808166e-15,3.2161031807706244e-11,-1.7788633556777662e-07,-8.804615824865836e-05,2.0174852563023014
5.414561365895107e-16,-1.457755543810345e-11,1.3848924304550928e-07,-0.0005500305275157812,0.8275368225722458
-2.93489606021971e-16,5.5263431411817335e-12,-2.3041094136629248e-08,-6.205321426178934e-05,0.39928082021610356
-7.85832676300526e-16,1.6323432261300567e-11,-8.852155814507341e-08,-6.218676058635424e-05,1.0527401610088232
1.440042213623275e-15,-3.6336213340317735e-11,3.134630998058406e-07,-0.0010592568891138357,1.1441877730572394
-1.3659121912500175e-15,2.993990059559686e-11,-1.8882442232442473e-07,0.00015154117784850122,1.1648076882866922
3.9399408607706436e-16,-9.959820191859964e-12,8.639570558336655e-08,-0.00029768166247968444,0.3486264813371737
-1.1826246642580731e-16,1.1088984759723546e-12,2.1914334555703252e-08,-0.00032504688279168855,1.148843742914681
1.3301501072687424e-16,-3.9291434251495415e-12,6.860066484856083e-08,-0.0007744229982064974,3.543324311854837
-1.9961826526016122e-17,-8.599117629626933e-13,2.467343874370894e-08,-0.00019186288546099565,0.5988814079230755
-1.0320268162611534e-15,1.4063345425906793e-11,4.249268702034924e-08,-0.0011479584286683891,3.63168157918829
-8.579036902099686e-16,1.8855753410499734e-11,-1.1745098926387273e-07,6.315353632256856e-05,0.8857595439066167
-1.1342134732695108e-15,1.9566703665647535e-11,-2.9493755861921838e-08,-0.000905151059236451,3.901868468595489
-6.495091836878441e-16,1.5808508743383646e-11,-1.2469217976914856e-07,0.0002708582659711787,0.49187483661831666
-7.288255208869722e-16,1.7368734415652535e-11,-1.3046320091033006e-07,0.00027574880433355856,0.24221896427976486
-1.1709939125601643e-16,2.7472692198802607e-12,-1.9552035169108143e-08,2.321831933137353e-05,0.1710349537036851
-2.9308088759630844e-16,4.770834182311323e-12,-4.295162273528438e-09,-0.0002215900114283449,0.8362363995188717
6.643363771601297e-16,-1.693650458125538e-11,1.470322038602329e-07,-0.0004961684363316867,0.5643141791728487
-2.19299510479987e-15,4.708538872728234e-11,-2.9115919760736965e-07,0.0002499397945811536,1.6676209159714255
1.8263366067345253e-16,-7.771999934272332e-12,1.0876772444711515e-07,-0.0006574476528449248,1.684246432481254
6.691604147552743e-16,-1.704288203382878e-11,1.4776785622874224e-07,-0.000497558255243134,0.5623344472102589
-6.674874044223647e-16,1.6004383933604975e-11,-1.219774845073361e-07,0.00027435082114525403,0.15631261664242296
4.4408659146483683e-17,-2.076908897903078e-12,3.0328102066386536e-08,-0.00017607543479710626,0.37082316122805403
-7.174663106307195e-16,1.596016025250942e-11,-1.0713021671556496e-07,0.00015854356359676095,0.3898240424293373
2.3979453771844622e-15,-6.880006239499413e-11,7.006925803760991e-07,-0.0029950493795840734,4.767585964450085
5.364285065498564e-16,-1.5623155500527534e-11,1.6331890436162997e-07,-0.0007251410803884421,1.1783247179504726
-2.0526041855780614e-15,4.452369557574303e-11,-2.8015870230853005e-07,0.0002671944174177655,1.4592881542646639
-1.7560897628954425e-15,3.777610155315714e-11,-2.385250689009801e-07,0.0002814234227629643,0.9553152322336446
1.678273803751735e-15,-4.485535193762711e-11,4.241876875431483e-07,-0.0016855162362896597,2.500332630798035
5.314857766302318e-16,-1.357860060583652e-11,1.185942660312244e-07,-0.00040425870590211454,0.45579850748729966
-3.323420312143659e-15,5.960286354069667e-11,-1.915221584987766e-07,-0.0012428117368503834,5.441183307576385
6.693968838777771e-16,-1.677151236707471e-11,1.4342718184621267e-07,-0.00047914305186119624,0.5065671839318562
-9.510475808066872e-17,-3.4662068415680065e-13,4.054970175412752e-08,-0.000370018572700691,0.9653709969257214
-2.598666439072602e-14,6.197378670730356e-10,-4.779848500496604e-06,0.012019114550053727,-0.9913915967989525
-6.789164207995788e-16,1.56173314221681e-11,-1.1789494535533651e-07,0.000172234777677693,1.3702440408840848
6.210678078432017e-16,-1.594929956888116e-11,1.3981809716562098e-07,-0.00047985563485640346,0.5715413452797666
-7.499030191470712e-17,-9.468719677972231e-13,5.0274659735070225e-08,-0.00042921711995988997,1.1072603168940924
-1.862754637842637e-15,4.1795800369255486e-11,-2.855755094492256e-07,0.00046144940424510246,0.9091041463406343
8.940843482882282e-16,-2.2607801054977542e-11,1.935896396783238e-07,-0.0006400758337299789,0.7223257250787477
6.759246541495362e-16,-1.7217642675181124e-11,1.4929669243813847e-07,-0.000502469728457048,0.5654436514907111
-2.41246878938672e-16,5.1701980503802555e-12,-3.157811382078599e-08,2.0767688115778828e-05,0.20808184751520992
-5.4215326681392324e-15,1.185299985533252e-10,-7.298419306475567e-07,-0.00018446158466269835,11.529191075947084
1.658653533506227e-16,-5.439675116367769e-12,6.38824984911484e-08,-0.0003178864434075413,0.5809672797427808
-8.816606026300988e-16,1.7603606700030015e-11,-1.2797904710354318e-07,0.0003798739172967941,0.7120372875364556
-1.3563912536630018e-15,3.01912997309149e-11,-2.0201530943400246e-07,0.00029667512902666944,0.6719836568274291
5.174875868698926e-16,-1.32334484997131e-11,1.1570242594236691e-07,-0.0003947565252937644,0.44547717311221297
7.721105977474525e-16,-1.9528989981826336e-11,1.6850839506369136e-07,-0.0005647952317826066,0.6046027463999446
5.144032144641977e-16,-1.3156799815655337e-11,1.1505520779520075e-07,-0.00039263033017374966,0.44322799224780207
-8.034101559202986e-17,-3.4564246972975418e-12,9.951411665450647e-08,-0.0007283956814025921,1.6753514040963522
-3.991761687124435e-15,9.314909629603562e-11,-6.838182675398331e-07,0.0014420508928070068,0.9202735316968133
2.575728501017846e-15,-6.541924936141734e-11,5.708385253906157e-07,-0.0019758422009934174,2.270810906919247
-1.923407961575963e-15,4.3480763117894985e-11,-3.0334857174833866e-07,0.000530426713708887,0.9139459100993045
5.321105874859315e-16,-2.22504292315083e-11,3.154532179268041e-07,-0.0018398014006580459,3.8316026143925948
-4.337344713453019e-17,-1.3936587492575541e-12,5.236936992201985e-08,-0.00047519155402017194,1.359797876554946
-1.733456141280777e-15,3.7901532193453246e-11,-2.3745636853855466e-07,0.00017860895843697962,1.4898797040138116
-4.2333989066545324e-16,7.398821432866997e-12,-2.150576983647328e-08,-0.00016981449772059622,0.7304286312353141
-3.9379186578466776e-17,9.314520939529604e-13,-6.235924265468584e-09,4.6689000437480846e-07,0.10629446954666226
-1.9425491186919207e-16,3.4384173244180714e-12,-1.0617409253290386e-08,-7.40142844537724e-05,0.3321712996731276
1.9386932203782026e-15,-4.936943508229098e-11,4.313785971210328e-07,-0.0015525102667282406,2.373361063878833
1.003639975911192e-15,-2.5257969503051533e-11,2.1787539744136343e-07,-0.0007404261040452877,0.8064993844092495
1.5546595993643635e-15,-3.8561045319676184e-11,3.244678285315391e-07,-0.0010520992762286757,1.0389023886690971
-1.500505259340622e-15,3.646883302125194e-11,-2.904673910177993e-07,0.0007748016192760406,-0.10483671681773944
-9.703394151575395e-16,2.2826520714469626e-11,-1.631278621454197e-07,0.0002483923873921238,0.7418995388586652
-1.0878745726863559e-14,2.3954489913805257e-10,-1.5865646000292975e-06,0.0023852824067665183,4.664594132931771
7.282240620026294e-17,-2.6429135988638122e-12,3.2106611847757494e-08,-0.0001643428694234087,0.35845582955106614
6.801068579792408e-16,-1.7235524020562713e-11,1.50222022351236e-07,-0.0005225902614249742,0.6205025684743886
2.2088894661521893e-16,-5.475448568138174e-12,4.6239068598304664e-08,-0.00015292904297452606,0.1646957177491691
7.035799931425634e-16,-2.2350137694231602e-11,2.568620308701235e-07,-0.0012755945385145447,2.404999820957773
6.268828883998733e-16,-1.6088196942158244e-11,1.4094078692991444e-07,-0.00048327967621245206,0.5741640163137114
7.455068450279203e-16,-1.868680628484214e-11,1.6010472478535658e-07,-0.0005384389851643181,0.5840455142904692
5.229335045321188e-15,-1.439224973425562e-10,1.4019087519116035e-06,-0.00569828392441698,8.413129191899628
-2.45009992515088e-15,5.2414532172439494e-11,-3.845582638645475e-07,0.0010705591357843159,0.3724939758112971
1.0691956093797342e-15,-2.964294762749341e-11,3.1829271468055045e-07,-0.0016941253730010323,4.108573804064594
5.722218447491699e-16,-1.9615965250946125e-11,2.4643077703743947e-07,-0.0013477918080936067,2.743767391866093
5.037071059697628e-16,-1.6592483696847812e-11,1.9485564398720542e-07,-0.0009827536761777222,1.9241006227927848
6.265290883882162e-16,-1.592452389348078e-11,1.3827431016404664e-07,-0.00046798019790104885,0.5169185629629773
-2.0021674971774813e-16,2.7409198297892634e-12,4.882131351492099e-09,-0.00018241950210273137,0.6380590511686312
